lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal_PAH,egal_PAH,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,AGN_A,AGN_B,AGN_Siem
33.884415613920254,0.38623608619372846,0.05271323310771161,0.25983238188156277,0.04224750530513761,0.1453432988820072,0.013857908487384808,0.17050831801684294,0.002126931138832301,0.17136092809049533,0.03326202704668644,0.578509797689226,0.0,0.4394286283898564,0.02612496686841105,0.34986342477076204,0.0,0.3963136828445834,0.6144693724186249,0.033784638401775466
34.673685045253166,0.40183652144952353,0.053236670930091205,0.2717758307447661,0.04319969920221532,0.1518534371433819,0.014970300352526396,0.17878339020161352,0.0022057984778115322,0.16454499561678188,0.0328279883235942,0.5356681798867879,0.0,0.46678887444625816,0.031142900838409544,0.33926435317651815,0.0,0.38593063730632104,0.6119546861026134,0.02552340142975495
35.48133892335755,0.4178546789168248,0.053608610521293606,0.2843326523772369,0.04406074110033174,0.15890167258945948,0.016164277631640953,0.1876982392685505,0.002280364032535694,0.15784026739878204,0.032336832789843575,0.5151871627176566,0.0,0.49118245214368106,0.031472419619013446,0.32160426534371844,0.0,0.3752483340953299,0.6081564660657053,0.019075317585992884
36.30780547701014,0.4343106601105862,0.053824333593711186,0.29754569686977483,0.0448254861412211,0.1665429885877839,0.01744275974930854,0.19731226781562464,0.00234911982125131,0.1512349260704868,0.03178865154816056,0.5131914566809461,0.0,0.5251189434309737,0.03586055790783057,0.3244693445436679,0.0,0.36428144978962784,0.6030579346863026,0.014101864257572976
37.15352290971726,0.45136272924109916,0.053889006834026545,0.3115685203298544,0.045498278296692334,0.17490889861126882,0.01881621074998148,0.20777283953592665,0.0024106911868288557,0.144741994351852,0.031186030975674302,0.5326372680962143,0.0,0.5625526769470742,0.03685643520560881,0.3415750362340583,0.0,0.3530489905117817,0.5966310713627856,0.010339042168117867
38.018939632056124,0.4690105644217256,0.05378372641429783,0.3264594489614925,0.04606434641019514,0.18409192248038952,0.020290044300492405,0.21917787634902847,0.0024621325213789224,0.138389219978805,0.030534664217167808,0.5286640947759716,0.0,0.5920330801926963,0.03860826779261342,0.3498820512072662,0.0,0.34157825989293805,0.5888695039690213,0.007547668202646709
38.90451449942807,0.48668489139332394,0.053454300534719446,0.3418271759199706,0.046473883726483436,0.19389249575383177,0.021837191355881216,0.23128180783558475,0.0024987457366855725,0.13214678223331178,0.029836928206098075,0.5303129947806138,0.0,0.6209534291060164,0.0403303392728372,0.357897099850914,0.0,0.32989688573327464,0.579894735705029,0.005452925146148795
39.810717055349734,0.5043678288580633,0.05290433171385912,0.35768093747013113,0.04672711211231692,0.2043544996519816,0.02345603413459964,0.24412450188052853,0.002518016623891338,0.12602552728694852,0.029097809589299858,0.5323156835400915,0.0,0.6493528936198653,0.041987898829781024,0.3658391846526273,0.0,0.31803538439703455,0.569769002789179,0.0038982604720893274
40.73802778041128,0.5220913356127309,0.05214196157355937,0.37406924984584,0.046829358564929605,0.2155502709645113,0.02514713668313169,0.2577771825222139,0.00251748263445964,0.12003818396820091,0.02832293127251495,0.5338079623255325,0.0,0.6770630599275176,0.043567756457834096,0.3736920889005686,0.0,0.30602753501464414,0.5585684451434372,0.0027572672904740804
41.68693834703355,0.539851836509514,0.05117337760009185,0.39101554135224675,0.0467848098420404,0.22754053949094466,0.026908981074188473,0.2722954466561178,0.0024944064870116947,0.11418865342125631,0.027515998691320105,0.5347850597162901,0.0,0.703917088657915,0.04505701059883224,0.3814392061323251,0.0,0.29391002395796434,0.5463769347056903,0.0019292919228150514
42.657951880159274,0.5571406825052051,0.04996757383936051,0.40816212013776687,0.04656164314199647,0.24015580856627455,0.028712297487178646,0.2874593652557425,0.002444048963953558,0.1084841071746504,0.02668159778092952,0.5352436374576202,0.0,0.7297514806466896,0.046443208515434174,0.3890635822042967,0.0,0.28172024357435943,0.5332840827863519,0.0013352883894127271
43.65158322401661,0.5728122713566608,0.04845794326336862,0.4246487950218601,0.046089387506729446,0.2529081520012346,0.030488921490363183,0.3026691739308141,0.002360013682324394,0.1029363147117792,0.025825560474066266,0.5351818087390209,0.0,0.7544078158120239,0.047714503561876564,0.39654796088433814,0.0,0.2694961746109575,0.5193864581849182,0.0009140293096800031
44.668359215096324,0.5860564776488639,0.04662365517031816,0.43983383567030104,0.045336752595817625,0.26542148271324656,0.03218232761965475,0.3174582279104025,0.0022388339893130095,0.09755341762890032,0.02495296160967456,0.5345991500903864,0.0,0.7777344393437079,0.04885980676773909,0.4038748329087886,0.0,0.25727813229608854,0.5047852875629519,0.0006187369187000154
45.708818961487516,0.5973520702775004,0.04454877809662773,0.45403992438272583,0.04437515955790182,0.27790217186717736,0.03380427468949282,0.3320528531252728,0.0020833648751352758,0.09233954060532713,0.024067975215574584,0.5334967067975355,0.0,0.7995880703239813,0.04986893022981023,0.41102648842107037,0.0,0.24510881218913977,0.4895822402971174,0.00041416070442737386
46.77351412871981,0.6080032163821218,0.04236494752975206,0.4682472087931333,0.04333020793563327,0.290979858334284,0.035417210464531695,0.34718119529795505,0.0019002597604602972,0.08730137417729583,0.023175474770005717,0.5318769917750803,0.0,0.8198353092417827,0.05073271993468603,0.41798507268419044,0.0,0.2330310215940285,0.47387741287028334,0.0002740993369423413
47.86300923226383,0.6188473160242701,0.04015577437781385,0.4831153175958962,0.04228590357252492,0.30511133159037124,0.037063143231367196,0.3633626137875996,0.0016962968017554272,0.08244173805102649,0.02227937516368006,0.5297439778717913,0.0,0.838354022613416,0.051443175808386234,0.4247326449338638,0.0,0.22108704087168346,0.45776762441778723,0.00017934354735095551
48.97788193684461,0.6300209905754479,0.037958093014431656,0.49877273558726953,0.04127837879207343,0.3204299911353519,0.03874486420058525,0.3807297756722824,0.0014814584520069147,0.07775878227505748,0.021382330242226393,0.5271030836213427,0.0,0.8550345850507134,0.05199355700620842,0.4312512402127169,0.0,0.20931799746390678,0.44134505946491953,0.00011600260335994042
50.11872336272722,0.6402340763765173,0.03575231115172496,0.5142082121080968,0.04027042398197523,0.3363492739780104,0.04037198190951769,0.3985495076128269,0.001279535770988144,0.07328221344309413,0.020492595957191072,0.5239362078140933,0.0,0.8696393591219861,0.052367792505015,0.4374981885215714,0.0,0.19779475548522227,0.42471152819154256,7.505138460386514e-05
51.28613839913648,0.6493785993226406,0.033599458765002366,0.5292960818443851,0.039304068363819916,0.3527877603518802,0.041923253747498515,0.4167071701869111,0.0011492255025753416,0.06900886290968153,0.019614636715370223,0.5202666231465891,0.0,0.8821493590119942,0.05256712508933344,0.4434651294573629,0.0,0.18654452189590623,0.40795286871117,4.831950983179689e-05
52.48074602497726,0.6570291427198882,0.03155244475287975,0.5436266193023207,0.03840157343843989,0.36944458106812933,0.04335581745734079,0.4348385501368244,0.001165629614370588,0.0649170813059131,0.01874731841556504,0.5161186045290143,0.0,0.8925801131176868,0.052595401912839485,0.4491477221652255,0.0,0.17558415113122947,0.3911347187863419,3.0756390593464576e-05
53.70317963702527,0.6631627454790813,0.02969393665207347,0.5571293431610863,0.03761060581990529,0.38625979028269064,0.044651722131320876,0.4528574439073614,0.0013649939483287405,0.06100251799741388,0.01789233900374296,0.511503387401555,0.0,0.9008867997625326,0.0524521254813625,0.45452884904197033,0.0,0.16494321873798928,0.3743217137670566,1.9352788405293836e-05
54.954087385762456,0.6680092291890709,0.028119593308503384,0.569953448818156,0.03698838531233658,0.40332867074804163,0.04581064797399276,0.470859152319972,0.001724087114605072,0.05726951849477315,0.017053869522808688,0.5064334415708319,0.0,0.9070404222461488,0.052138278331921674,0.4595917467634836,0.0,0.15464771423490234,0.3575725538716221,1.2036473834686715e-05
56.23413251903491,0.6716547117144072,0.026916329912430145,0.5821239928840283,0.03657759791104853,0.42065365843484115,0.046822717394736195,0.48883264335172805,0.0022009879355219873,0.05371645271247824,0.016234282307053954,0.5009224177690396,0.0,0.911027806284138,0.05165630195071986,0.46432008003369424,0.0,0.1447198487442656,0.3409404956691654,7.398782984776052e-06
57.543993733715695,0.6741099466705228,0.026154484589730898,0.5935998329624378,0.036407123830732184,0.4381845368963542,0.047673130640352286,0.506707746245688,0.0027616255933502086,0.050336818701833964,0.01543439183176853,0.4949850892913689,0.0,0.9128514138320416,0.05101005750537102,0.46869801603747646,0.0,0.13517794475480333,0.32447392390723534,4.49458326482803e-06
58.8843655355589,0.6753720192885612,0.025878218405967796,0.6043274412118204,0.036493020113520507,0.45585720665857277,0.04834650681051782,0.524400329950741,0.003384273882978048,0.04712839757620687,0.014656205669294944,0.4886372890334444,0.0,0.9125289811682569,0.05020476941667894,0.47271029921792157,0.0,0.12603640578708059,0.3082169550548433,2.6980762622079366e-06
60.25595860743578,0.6753720507429252,0.026093943624337694,0.6141891047746357,0.036834099010154414,0.47354932466766114,0.04882310616896388,0.5417630810803559,0.004054331408163067,0.0440871136240809,0.013901024586873412,0.48189584227565463,0.0,0.9100929914843832,0.049246953068712594,0.4763423259795964,0.0,0.11730576179143169,0.29221003075003066,1.600392243575677e-06
61.65950018614822,0.6740099670384354,0.026768279165043898,0.6230290161340442,0.037413165414315726,0.4910942607124017,0.04908142381272767,0.5586036616904262,0.004760174909327058,0.041204389336801844,0.013168652299451989,0.4747784955843238,0.0,0.9055899943599107,0.04814432820427829,0.4795802189023654,0.0,0.10899278435260001,0.27649046697079116,9.37954357200192e-07
63.09573444801933,0.6713031513238357,0.027838983515624704,0.6307916503371381,0.038206075835289566,0.5083897064531694,0.04910950975112145,0.5748089738164457,0.005492010855710583,0.03848140136830968,0.012461817640128218,0.4673038422205007,0.0,0.8990797863549296,0.04690571977351095,0.4824109000353175,0.0,0.10110066423082101,0.2610929322634879,5.431241404825235e-07
64.56542290346556,0.6673152117208857,0.02922539224102053,0.6374651875911214,0.039181002484206987,0.5253620560774855,0.048900451323411,0.5903024151757968,0.006240944729032363,0.03590854981110665,0.011779723581419451,0.45949124446558104,0.0,0.8906344685174837,0.045540948194235834,0.48482216282753937,0.0,0.09362924246576375,0.2460498350532428,3.1071399885814677e-07
66.06934480075961,0.6621014228472771,0.030841420104091494,0.6430358098414615,0.04029970436402515,0.5419355256050772,0.048448665258169245,0.6050073175763504,0.006998427215868358,0.033475159007217786,0.011121022844633184,0.4513607532888701,0.0,0.8803373978540165,0.04406071114280653,0.4868027422421252,0.0,0.0865752852421366,0.23139160554920343,1.7561102714103984e-07
67.60829753919819,0.6560614168603399,0.03263146496339086,0.6478125876000307,0.04155218890678849,0.5583261633655929,0.04776075882668109,0.6191512320995527,0.0077589004050135826,0.03120136154994858,0.010492450199363733,0.4429262120840675,0.0,0.8681583523236204,0.042471671003888,0.48829773143873695,0.0,0.07998371902733421,0.21721814943791615,1.010612845953148e-07
69.18309709189366,0.6494106174458031,0.034517591735154056,0.6519773379570806,0.042893898593147836,0.5746159151805253,0.04686093751686388,0.6328563238843994,0.008516897016986668,0.029062474453820177,0.009890206894256766,0.43422126706802466,0.0,0.8543533230156162,0.040793659709938535,0.48934301719317236,0.0,0.07379124352501701,0.20348811541887946,5.7422758521742795e-08
70.79457843841381,0.6417836219413897,0.036422376385211515,0.6551049842933444,0.04425942849706712,0.5903615281296339,0.04571973074162136,0.6456493965066213,0.009258761848106893,0.027048447311517246,0.009312710672401456,0.4252675033420088,0.0,0.8390341534841549,0.0390392778472506,0.4899313063735594,0.0,0.06798656233875858,0.19022513042639785,3.220802799399564e-08
72.44359600749902,0.6332419168795633,0.038300136626187614,0.657194730194656,0.04561392905609386,0.605482215883351,0.04434155497026582,0.6574628621456952,0.009975788109377673,0.025154720072946817,0.00876009441050998,0.4160867480482188,0.0,0.8223174600897276,0.037221388779129755,0.4900562268341911,0.0,0.06255714349712813,0.17745109717913168,1.783309493045904e-08
74.13102413009177,0.623997555646482,0.040125245332625126,0.6584127666463399,0.046939042445333055,0.6200576539160173,0.04274390808934191,0.6684036017460637,0.010662227372024519,0.023376294816617824,0.008232232848219799,0.40670104649036654,0.0,0.8043242420213034,0.035353041517380286,0.48971265877603676,0.0,0.057489200281138485,0.16518544874868238,9.747118130937815e-09
75.8577575029184,0.6142060132934303,0.04187803890003546,0.6588777003118796,0.04821810470969651,0.6341326256678025,0.04094266703455835,0.6785395484232838,0.011312188405629461,0.021708260935070323,0.0077289293724768756,0.3971325779541145,0.0,0.7851786392502946,0.03344736255004872,0.4888967794528176,0.0,0.05276798407231278,0.15344480844073952,5.259194393901416e-09
77.6247116628692,0.60372948234763,0.04352247651517399,0.6583867076109126,0.049413192534556546,0.6474303232687646,0.038938367938771964,0.687600916778419,0.01191393454267813,0.020145284742198195,0.007249732387777692,0.38740357242282786,0.0,0.7650067229603658,0.031517458588276925,0.4876061026540798,0.0,0.04837805285765901,0.14224265169645808,2.801327676709399e-09
79.43282347242817,0.5923894815484241,0.04502201577856153,0.6566834898926378,0.05048457206769578,0.6596047738852651,0.03673473488769586,0.6952530545228363,0.01245435406163839,0.01868105882822095,0.006793731481406772,0.3775362285979934,0.0,0.7439353313588519,0.029576332951395893,0.48583951259461094,0.0,0.04430351265839155,0.1315890036201204,1.4730576273888399e-09
81.28305161640995,0.5801815976906863,0.0463560350294661,0.6536985973843514,0.0514096999991967,0.6704832081133582,0.03435346260455665,0.7013524363323855,0.012923739249347567,0.017310621707042374,0.006360400040258844,0.3675526336205497,0.0,0.722090962383525,0.027636818533607298,0.4835972918640128,0.0,0.04052823052298321,0.1214902015675126,7.647104864966878e-10
83.17637711026708,0.5671858546029712,0.047514730425337055,0.6494619644366412,0.05217744575664521,0.6799944084946327,0.03182807918815343,0.7058650006269097,0.013314932496216533,0.0160313383661301,0.005949967015002012,0.357474684874008,0.0,0.6995987333428717,0.02571153061177325,0.48088114311804925,0.0,0.03703601894783717,0.11194874558058641,3.9192847748131285e-10
85.11380382023764,0.5535384248055774,0.04849618713931431,0.6440713479283163,0.05278519346321813,0.6881377047422171,0.02920377815053788,0.7088330544186218,0.013622869696770491,0.014837790866256145,0.005561563870794346,0.3473240142327263,0.0,0.6765814159950634,0.023812843171850576,0.47769420422448006,0.0,0.03381079261683037,0.10296325120257317,1.9831723777480033e-10
87.09635899560806,0.5389425401743723,0.04926110428344817,0.6371158534664038,0.053189959735666516,0.6943589337913973,0.026514870328822132,0.7097352150938284,0.013832230434876627,0.01372307621843637,0.005193666201925098,0.33712191509917844,0.0,0.6531585540064307,0.021952892946804126,0.4740410566103655,0.0,0.03083669915405322,0.09452851034168797,9.907626605702385e-11
89.12509381337455,0.5228842186574654,0.049739038976382564,0.6278697692730902,0.05331788785083542,0.697687020758667,0.023812584722962927,0.7076513607415545,0.013918120303082824,0.012686126000649412,0.004846580801809615,0.32689654673199425,0.0,0.629457883555161,0.020146956215485637,0.46991656890151423,0.0,0.028107098500249932,0.08665801070842519,4.964918000680769e-11
91.20108393559097,0.5058923936542401,0.04996301013138133,0.6168628104294921,0.05320656845280973,0.6985320546618735,0.021232702978887928,0.7030763782735117,0.013885372564578505,0.011726881678119035,0.004521085744586157,0.3166778374884696,0.0,0.6056163064247334,0.018411382463282427,0.46532045740618105,0.0,0.0256125480694806,0.07935656553108812,2.5282710352098122e-11
93.3254300796991,0.48872908058885617,0.05002010947707192,0.6050447062675383,0.05294659491073626,0.6979326658528225,0.018919895083408505,0.697095121915872,0.013758760503046162,0.010832675349455699,0.004213762274860752,0.3064725611520397,0.0,0.5817204763597152,0.016752166576971636,0.46028492110316177,0.0,0.02332015129261138,0.07256298771836042,1.267925176556994e-11
95.49925860214358,0.4710258741623724,0.04986773479902861,0.5919122876711279,0.05249345498137652,0.6952072236162298,0.017011987586778222,0.6890798909851583,0.013525837589008409,0.010000278637262786,0.003924116940102917,0.29629959914338805,0.0,0.5578669817033621,0.015181349774960719,0.4548206084722467,0.0,0.02121618541615216,0.06625883526715881,6.264159862174028e-12
97.72372209558107,0.452684191926694,0.04949122602203848,0.5772931257575967,0.0518328112396029,0.6900464490261896,0.01567191020810708,0.678782309315355,0.013183384850350519,0.009225862721293289,0.003651367008312519,0.2861771688374647,0.0,0.5341461060142944,0.013711465607514857,0.4489395060677037,0.0,0.019287511740106848,0.0604237048222032,3.049668022119228e-12
100.0,0.4342862846719176,0.04895833629489514,0.5619202472507395,0.05103651212155595,0.6832714292683255,0.015052007699359733,0.6670490421922624,0.01275073023080977,0.008506571976363522,0.0033950538887597536,0.27612277744963715,0.0,0.5106415653349077,0.01235574605607402,0.4426548989316672,0.0,0.01752159641355912,0.055035670786391946,1.4634173174758839e-12
102.32929922807547,0.41617074578908186,0.04831272919907932,0.5462324022901967,0.05015073219442384,0.6753774800818708,0.015205385407049566,0.6543953184993069,0.012241147702082011,0.007838987933876442,0.0031544310458746557,0.2661531803601547,0.0,0.4874303274717039,0.01112821223107383,0.43598132404506207,0.0,0.015906523223771066,0.050071712440054435,6.92311991655957e-13
104.71285480508996,0.3985057453898515,0.047580845282357946,0.5304619739165596,0.049203213447011035,0.6666323750002866,0.016066392193869555,0.6411037930279455,0.011663542641997822,0.007220316385129488,0.002928954976003554,0.2562843439667769,0.0,0.4645825088120172,0.010043469424700247,0.4289345169908875,0.0,0.014430999543638488,0.045508117094344325,3.2294953354928905e-13
107.1519305237607,0.3814510395197158,0.04679013375695727,0.5148426536394483,0.04822255681856254,0.657325098696993,0.017488306793218503,0.627469259375293,0.011027192807105068,0.00664817108531046,0.0027182014693861905,0.24653141312787383,0.0,0.44216134361095855,0.009115942847609798,0.42153135205350656,0.0,0.013084356415954774,0.041320850085760225,1.4857249127827643e-13
109.64781961431851,0.36499466808408687,0.045948244290059316,0.49938529147907124,0.047216765175801256,0.6474750265899435,0.019294839655524514,0.6135225787829925,0.010336814800677073,0.006119228581109064,0.002521317726501513,0.23690868323097775,0.0,0.42022322020567177,0.008358280244835968,0.41378977602597733,0.0,0.011856543601668245,0.03748588516225594,6.741817227660597e-14
112.2018454301963,0.34901167571069613,0.04504772367088928,0.4839436604249858,0.046178238517570525,0.6368971562552728,0.02132551342930807,0.5991008397943905,0.009594268115534784,0.005630267304894105,0.0023374439866081322,0.22742957689473978,0.0,0.39881777824882747,0.007778822399849761,0.40572873604494786,0.0,0.010738120301011808,0.0339794913900433,3.017918427415962e-14
114.81536214968828,0.3335444989101516,0.044102068810135446,0.46860113236587453,0.04512093197523212,0.6257066393204602,0.023465856670234944,0.5843246233802187,0.008806786065915007,0.005179917456521753,0.0021664400401878846,0.21810662528579022,0.0,0.3779880607965698,0.007378476603252981,0.3973681018189042,0.0,0.009720242167210343,0.030778475022632416,1.3328500286427997e-14
117.48975549395291,0.31855209691360387,0.04311306570362287,0.4533226794844093,0.04404653695074514,0.6138616292928694,0.025628641586692376,0.5691669179247779,0.007979700009587622,0.004765238275976641,0.0020074808119400125,0.20895145400625437,0.0,0.35777071493318774,0.007148002602856908,0.38872858266027194,0.0,0.008794645167260598,0.027860376745534578,5.8082408898459076e-15
120.22644346174131,0.3041704751596072,0.04209947376684853,0.43828496358258123,0.04297565977980929,0.6015558010088572,0.0277540684159402,0.5538375880317911,0.007121645054704565,0.004386348014382595,0.0018608259297103092,0.20000007314693488,0.0,0.3382676524159224,0.007074767809452602,0.37983016322538576,0.0,0.007959701733465201,0.025222592931037707,2.611300215540162e-15
123.02687708123811,0.2901650632429862,0.04104065004954647,0.42320264008648634,0.04188536860238243,0.5884416824406725,0.029779684996751366,0.5380161399558196,0.0062368473148703175,0.004038164803972862,0.001724809591170134,0.1912491753595599,0.0,0.3194648269252484,0.007120370275229901,0.37070060348461925,0.0,0.007203515743286279,0.02282997671749886,1.176404939707075e-15
125.89254117941675,0.27652688876852816,0.03994500159502737,0.40810669302783614,0.040782555265247426,0.5745994242539971,0.03167935086887705,0.521776157310883,0.005334550788809023,0.0037180889658663405,0.001598708521343368,0.18269584402454972,0.0,0.30134700854657687,0.007249167454107675,0.3613641081717369,0.0,0.006516597355273314,0.02065407785062648,5.203945701266759e-16
128.82495516931337,0.2632712399319927,0.03882037922630823,0.39304265082344275,0.03967402074166742,0.5601054887764706,0.033431936696792654,0.5051951822967446,0.004424381484707526,0.0034228592447342536,0.0014813900545964144,0.1743476664430673,0.0,0.283926393360814,0.007432368828230446,0.3518437142749805,0.0,0.005892999395970168,0.018677092027410698,2.2623900479281287e-16
131.82567385564073,0.2504142298868932,0.03767464936722692,0.37805897683575374,0.038566275126497566,0.5450450433513204,0.035022719777287416,0.4883560084308542,0.0035175481928476104,0.003149898119006816,0.0013719780306909381,0.16621133924010187,0.0,0.26721054123642596,0.007645597261441123,0.3421627675954627,0.0,0.005327224290219578,0.016882345550052455,9.673171709821406e-17
134.89628825916532,0.23795322790456996,0.036512725662718286,0.3631772827389062,0.03746253305478203,0.5294686489370631,0.036439434921546776,0.471307936919259,0.002629532615464948,0.0028960404271047156,0.001269303642011463,0.15829268141459119,0.0,0.25120273112966673,0.00786947865153737,0.3323448213056246,0.0,0.0048141992408700235,0.015254286343199946,4.0699432003226966e-17
138.03842646028852,0.22588701404397477,0.03533945628294945,0.3484218680637244,0.03636567694841156,0.5134335274004831,0.037673766428096014,0.4541042907508063,0.001793338196076133,0.002658572252548599,0.0011723599977716815,0.15059665068925437,0.0,0.23590231975545803,0.008089371342743597,0.32241353386298344,0.0,0.004349251410348573,0.01377846083606801,1.685907609425029e-17
141.2537544622754,0.21426654984384003,0.034167969786620345,0.333899964510496,0.035286998882705284,0.4971246284412436,0.03873103407338169,0.4369078902486207,0.0011301089534587077,0.0024356809727239556,0.001080506301967095,0.1431273629504117,0.0,0.22130509973133133,0.00829469106196899,0.3123925669088701,0.0,0.003928083340609612,0.012441479831529113,6.8782698350591925e-18
144.5439770745928,0.2031558820755206,0.03301374235074801,0.319742143389628,0.03424019529819967,0.48076792104205773,0.03962424649122288,0.41991351466747806,0.0009161635670061186,0.002226233845706879,0.0009933817894281572,0.13588811455833755,0.0,0.20740365368825991,0.008478131170686696,0.3023054837845472,0.0,0.003546748815844095,0.011230976102740157,2.764851800213361e-18
147.91083881682073,0.19258065537649674,0.03188637348181419,0.3060216384363453,0.03323294710082068,0.4645097046952,0.04036460116457965,0.40324180076461474,0.001319751341615309,0.0020299498392509596,0.000910992637043012,0.12879160906834367,0.0,0.19423637937737448,0.008655681397736679,0.29234171354360367,0.0,0.0032016293407632194,0.01013555608025643,1.0953107703630052e-18
151.35612484362088,0.18258333291614018,0.030798398589780996,0.2928399624414989,0.03227614929580025,0.4485433127015515,0.04097100233035572,0.38705090494112726,0.002009720478896285,0.0018474737241126217,0.0008337541007262367,0.12169478729516946,0.0,0.18186492725405848,0.008853031342674294,0.282609088529147,0.0,0.0028894113768034497,0.009144747630535065,4.277439267731965e-19
154.88166189124811,0.17317291761355505,0.029756719304989444,0.28024550664492365,0.03137495200772041,0.43298324450153225,0.041458095472421144,0.37142837345571184,0.0027401425788545954,0.0016789019842833456,0.0007618362887805899,0.11499428354619771,0.0,0.17004392783604366,0.008957703677540601,0.2716743688915586,0.0,0.0026070644497372623,0.008248945588964456,1.64704367912032e-19
158.48931924611142,0.16408897413923262,0.028720157534569135,0.26784251121328595,0.030483304362757396,0.4172474707873466,0.041770713498556225,0.35586869080111444,0.0034539262902096596,0.0015241049890366326,0.0006953012383576766,0.10855154849965039,0.0,0.15885725452140223,0.009026548888047424,0.26079561528082384,0.0,0.002351911477898305,0.007439646534169179,6.272986617277386e-20
162.18100973589299,0.15511204665084954,0.027646192214583632,0.2552589533255464,0.029551756652800642,0.4007292088333731,0.041823971505771836,0.33987819329955704,0.004119854512365261,0.0013840609468921193,0.0006346521833028336,0.10240240627775582,0.0,0.1483569159691944,0.009057031203210877,0.2500429612615031,0.0,0.0021237448036782237,0.00671618231351301,2.558105552025295e-20
165.95869074375614,0.14619353592949325,0.026532170934902646,0.2424649188799577,0.028573682227788107,0.38344529816845835,0.04162976095876751,0.32345116781449257,0.004729160154586061,0.0012566395962643631,0.0005791151723383957,0.09650930108111991,0.0,0.138440916611308,0.009053874848245765,0.23942082239176865,0.0,0.0019173300867457183,0.006061896297953177,1.0186376265692117e-20
169.82436524617444,0.13765450253152775,0.025438756501277787,0.2300165460730831,0.027611947920551688,0.36630412092646714,0.04128809502995892,0.30734743336538195,0.005286920034841482,0.0011404764711008804,0.0005281605413475354,0.09087055761187743,0.0,0.12908802025689972,0.009018810167929374,0.22895830854232976,0.0,0.0017306494817800663,0.00547035580528114,3.969577546494044e-21
173.78008287493762,0.12964756266912095,0.024398022920328537,0.21819733639868466,0.026699856263296663,0.3497941214035845,0.040861998502087986,0.2919637984017161,0.005798706676991838,0.001034746949783745,0.00048149498807024504,0.08548346798606503,0.0,0.12027653622623284,0.00895387091663501,0.21868148025815587,0.0,0.0015618639166087842,0.0049356961577836705,1.5163887953140869e-21
177.82794100389228,0.12222399499754391,0.023424189312349068,0.20712339196659493,0.025852138397837076,0.33414105228393925,0.04038922756175132,0.27747257571918643,0.006269495868357947,0.0009386853588972943,0.00043884267114500437,0.08034440888209897,0.0,0.11198449444483363,0.00886129353748293,0.2086134282058345,0.0,0.0014092985483933793,0.0044525757783767834,5.6854826340722435e-22
181.97008586099844,0.11525100457189782,0.022495391408394808,0.19659499659342755,0.025043616240042973,0.3190562790921738,0.03984403570042136,0.26362080987346703,0.006694634794596844,0.0008513547831434239,0.0003998381575432713,0.07544895321030017,0.0,0.10418980277106288,0.008743437302805782,0.1987743707380353,0.0,0.001271429201504521,0.004016133880455856,2.0943217512568577e-22
186.20871366628674,0.1086206716447565,0.021593497832656773,0.18645041876631335,0.024253051344735217,0.3043069870906598,0.03920507184971392,0.25020468644575344,0.007069635955445494,0.0007719586526814032,0.0003641724890574671,0.07079197593505719,0.0,0.0968703873490737,0.008602721036718407,0.18918176672054582,0.0,0.0011468697527212749,0.003621950789309548,7.585430958349225e-23
190.54607179632484,0.10220693117518886,0.020694731766604916,0.1764901518971257,0.023452075630759076,0.28958957219088177,0.03843649669409405,0.23696790875880128,0.007385609007243865,0.0006997805674253822,0.0003315656352725616,0.06636775378230751,0.0,0.09000431684175379,0.00844157310192652,0.17985044090358657,0.0,0.0010343604250787196,0.003266010885445889,2.7030517228815686e-23
194.98445997580455,0.09586534848899174,0.019770192603196114,0.16647869906946772,0.022606012156075824,0.27453564080016446,0.03749048799980006,0.22360472691398603,0.007630255172057592,0.0006341361764061283,0.0003017454697153158,0.062170058656977153,0.0,0.0835699114445356,0.008262392071241147,0.1707927192734481,0.0,0.0009327569485451599,0.0029446681229333875,9.48184124824162e-24
199.52623149688807,0.08967060673823182,0.018835566446631022,0.1565592382669782,0.021731162957979933,0.2593991136497348,0.03640312937874583,0.210317427035862,0.007808002667272896,0.0005745204887042613,0.0002745180672764516,0.058192244677834626,0.0,0.07754583761224938,0.008067516066975975,0.16201857198903546,0.0,0.0008410205435904439,0.0026546140473985417,3.2755477557977353e-24
204.17379446695296,0.08386329481675252,0.017943038805491696,0.14716806034905724,0.020887161246343655,0.24492507715660397,0.035284725091902155,0.19770151081298667,0.007941482220628803,0.0005203693470776798,0.00024965579563346774,0.05442732881108481,0.0,0.0719111894490348,0.007859199178438244,0.15353576168713465,0.0,0.0007582086824759536,0.0023928482173006882,1.1147737420419342e-24
208.92961308540387,0.07843722361060987,0.017094368307748235,0.13831250064398662,0.020076451514490213,0.23115093392947172,0.03415055232885655,0.18577490650432024,0.008035211653369316,0.00047116469085297454,0.00022694748519004246,0.05086806514912443,0.0,0.066645557717086,0.007639593691701225,0.14534999512657112,0.0,0.0006834665826238303,0.002156650917297348,3.738829676804956e-25
